
no,-0.04129163548350334,-0.034938786178827286,-1.3306626081466675,-0.6802517771720886,-0.5956364274024963,-0.19425088167190552,-0.0692545622587204,0.8125661611557007,-0.519666314125061,0.39683184027671814,-0.55027836561203,-0.6720284819602966,0.2789737582206726,0.370785117149353,-0.2336309552192688,0.1759057492017746,-0.5700992941856384,-0.03210446983575821,-0.0001707250194158405,-0.004170541185885668,-0.82143235206604,-0.2470172792673111,0.062128402292728424,0.13084645569324493,-0.193359375,0.27834442257881165,0.04059161618351936,0.13826146721839905,0.02293696440756321,0.42628392577171326,-0.5183141231536865,0.3976426422595978,-0.16537265479564667,-0.1824364811182022,-0.04483156278729439,0.353753924369812,-0.3047944903373718,-0.18503360450267792,-0.05937265232205391,-0.14719602465629578

no,2.023977518081665,-0.06376732885837555,-1.348111629486084,-0.888248085975647,0.6814073920249939,0.812516450881958,0.7629882097244263,-0.41386452317237854,-1.1030868291854858,-0.485343337059021,0.06320422142744064,-0.04027897119522095,-0.18961796164512634,0.7451975345611572,0.31618592143058777,-0.30191197991371155,0.09885574877262115,0.3174070715904236,0.47121313214302063,0.23550038039684296,0.3082311153411865,-0.1593017727136612,0.14404699206352234,-0.3675520420074463,-0.14577966928482056,0.20326676964759827,0.1104821264743805,0.34381797909736633,0.06326562166213989,0.07339274138212204,0.2593482732772827,0.018597565591335297,0.09876872599124908,-0.2576647400856018,-0.13969571888446808,0.07140206545591354,0.2952425181865692,-0.2400054782629013,-0.25525394082069397,-0.05186730623245239

no,-0.6812485456466675,-1.592678189277649,1.5853532552719116,2.2354981899261475,1.1259450912475586,-0.5618656873703003,-1.0247879028320312,1.1093640327453613,0.04382807016372681,1.2009375095367432,0.3553488850593567,-0.31020140647888184,-0.19916601479053497,0.32718220353126526,-0.09606962651014328,0.34243470430374146,-0.3205144703388214,0.6642591953277588,0.49827250838279724,0.1862710416316986,-0.4528932273387909,0.6077111959457397,-0.4434266984462738,0.017957886680960655,-0.7555399537086487,0.6302686333656311,0.20556747913360596,-0.4638693332672119,0.14528611302375793,0.1244574710726738,0.6726241111755371,-0.09684030711650848,0.027366481721401215,0.6561728715896606,0.23673111200332642,-0.580819845199585,-0.2909339666366577,0.527967095375061,0.10422633588314056,-0.19409726560115814

no,-0.20412294566631317,-1.128463625907898,0.6287574768066406,2.3524410724639893,0.9810196161270142,-0.38029488921165466,-1.4421769380569458,1.6468385457992554,-0.15316851437091827,1.199777364730835,0.011222905479371548,-0.1179017424583435,0.2355484664440155,0.4809141159057617,0.45272520184516907,0.17622053623199463,-0.2495594173669815,0.746019721031189,0.21762000024318695,0.22820712625980377,0.02773110568523407,0.4687209725379944,-0.5149439573287964,0.06031825393438339,-0.3102829158306122,0.640171229839325,0.4996955096721649,0.08076828718185425,-0.6898587346076965,-0.14827804267406464,0.08047614246606827,-0.23350457847118378,-0.06470129638910294,0.03993505984544754,-0.49445775151252747,-0.529045045375824,-0.36696818470954895,0.4024793207645416,-0.10591460764408112,-0.023463493213057518

no,1.0599963665008545,0.034380506724119186,-0.055750858038663864,-1.1592589616775513,1.5329561233520508,0.16476444900035858,-0.3591887354850769,0.6002071499824524,1.218898057937622,0.7692301869392395,0.3203161954879761,0.9085211157798767,-0.1672571450471878,0.9857760071754456,0.8607231974601746,-0.5408939719200134,0.49405092000961304,0.23197507858276367,-0.15186697244644165,-0.4799007773399353,0.1473844349384308,-0.2983003258705139,0.029553836211562157,-0.22572600841522217,-0.1709105670452118,-0.22138282656669617,-0.09493836760520935,-0.21897940337657928,-0.06582557410001755,-0.13841195404529572,0.2532501518726349,0.16055437922477722,0.2743043303489685,-0.14988979697227478,-0.44635605812072754,-0.01887623779475689,0.07625041157007217,0.26434388756752014,-0.08873666822910309,-0.3879491984844208

no,-0.35208413004875183,-0.36065223813056946,-0.3875606954097748,0.6799535155296326,0.31640443205833435,-0.9584912061691284,-0.9077414870262146,0.01682453602552414,-0.11790946871042252,-0.9570786952972412,-1.1396186351776123,1.140905499458313,0.09165331721305847,0.42817816138267517,-0.23605817556381226,1.0955995321273804,-0.5260326266288757,0.030339302495121956,0.3279365599155426,-0.765325665473938,-0.14970242977142334,-0.354172021150589,0.2651028037071228,-0.183628112077713,0.1567259579896927,-0.8894755244255066,-0.17405852675437927,-0.49227461218833923,-0.23540998995304108,-0.3147965371608734,0.1327357441186905,-0.11967653036117554,0.07589537650346756,0.3515555262565613,0.3061043322086334,0.09864110499620438,0.12544964253902435,0.035011619329452515,-0.5293857455253601,0.10255494713783264

no,-1.6166654825210571,0.4018132984638214,-1.0027124881744385,0.17797254025936127,-0.15140753984451294,-0.20699599385261536,-0.057955555617809296,-0.5502349138259888,-0.06198510527610779,0.5176538825035095,-0.9276599287986755,-0.2912222146987915,0.315191388130188,-0.07390742003917694,0.0760098397731781,0.09622323513031006,-0.24438603222370148,0.4360051453113556,-0.22255916893482208,-0.39157649874687195,0.23955370485782623,-0.4461228847503662,-0.6017366051673889,0.20066829025745392,-0.6623753309249878,0.005282486788928509,-0.22714249789714813,0.15434227883815765,0.3574747145175934,-0.18415795266628265,-0.27049940824508667,-0.41786766052246094,-0.04151732474565506,0.2524619996547699,-0.18903061747550964,0.5146045088768005,-0.09637711942195892,-0.1828581541776657,-0.05477146431803703,0.022241055965423584

no,-2.6229653358459473,0.3722752332687378,1.0520942211151123,-0.6098147034645081,0.5966746211051941,0.11878377944231033,-1.3355189561843872,0.5997549295425415,-0.7376997470855713,0.14114992320537567,0.06769855320453644,-1.3940356969833374,-0.990319013595581,0.07931850850582123,-0.27578243613243103,-0.6760115623474121,0.3513753116130829,0.5372947454452515,-0.8872069716453552,-0.1548212617635727,0.14194101095199585,-0.531177818775177,0.32180818915367126,-0.13461565971374512,0.06398294121026993,-0.5255922079086304,-0.3486245274543762,0.49432364106178284,-0.18095310032367706,-0.6624881625175476,-0.12945371866226196,0.3870311379432678,0.4228079319000244,0.2758423984050751,-0.030371537432074547,0.3354019522666931,0.07211850583553314,0.11444000899791718,-0.19272178411483765,-0.015223321504890919

no,-3.278599262237549,0.6645761728286743,1.1131166219711304,0.0012002610601484776,0.256335586309433,0.12006581574678421,-0.808191180229187,0.029754552990198135,-1.1879658699035645,-0.19829174876213074,0.5804811120033264,0.6705348491668701,0.021267404779791832,-0.33496227860450745,0.15784762799739838,-0.12863577902317047,0.176287442445755,-0.35050344467163086,-0.05659749358892441,0.3219553232192993,0.889704167842865,0.14067800343036652,-0.56829833984375,-0.4435594379901886,-1.1206531524658203,-0.035593416541814804,1.1817814111709595,-0.617978036403656,0.06613575667142868,0.15576164424419403,-0.02046353369951248,-0.04286269098520279,1.1516234874725342,-0.12095716595649719,0.3076179623603821,0.8284834623336792,-0.1005016416311264,-0.010035078972578049,0.3889339864253998,-0.04180404171347618

no,-2.7032341957092285,0.7710485458374023,1.3144028186798096,-0.1252812296152115,0.2038385421037674,-0.0626080185174942,-0.07475195825099945,-0.5896701216697693,0.39015817642211914,-0.852540910243988,0.3481593132019043,-0.7978180050849915,0.3309405446052551,0.40193817019462585,0.09401597082614899,0.08637416362762451,0.0602293387055397,-0.1174650639295578,0.7431533932685852,-0.33278271555900574,-0.4861835837364197,-0.09516124427318573,0.6830255389213562,-0.05974410101771355,0.12543515861034393,0.19654540717601776,-0.872965931892395,0.31854772567749023,0.11975610256195068,0.3863525390625,-0.2503805458545685,-0.5641106367111206,0.3823360800743103,-0.2847161293029785,0.8687833547592163,0.3990647494792938,0.10471821576356888,-0.5146008133888245,0.07426448166370392,-0.3790932893753052

no,3.0438005924224854,-1.9504032135009766,1.992573857307434,0.8926227688789368,-0.941003680229187,0.16282443702220917,-0.43759283423423767,-1.3639940023422241,-0.015415539965033531,0.30332818627357483,0.09855075180530548,0.02600783295929432,0.021959898993372917,-0.3133467733860016,0.15428507328033447,-0.4033443331718445,-0.666578471660614,0.18936382234096527,-0.26265373826026917,0.4381365478038788,-0.521634578704834,-0.5906957983970642,-0.3434048593044281,0.1921587884426117,0.1362328827381134,0.31453967094421387,-0.3466390073299408,0.07038763165473938,0.08463878929615021,-0.2354297637939453,0.6855188608169556,0.14328740537166595,-0.09347391128540039,0.005943079944700003,-0.2927272915840149,0.21963070333003998,0.13629032671451569,-0.23292990028858185,-0.6278043389320374,-0.19758009910583496

no,-1.1563692092895508,0.5377824902534485,-1.7707430124282837,0.3395686149597168,0.12470567226409912,-0.8293079137802124,-0.2328191101551056,0.45750030875205994,-0.028645895421504974,0.9996750950813293,0.4665643274784088,-0.23623642325401306,0.05341844633221626,-0.9953395128250122,-0.27988627552986145,-0.3209553062915802,-0.23646089434623718,0.47659382224082947,-0.23140735924243927,-0.1432323008775711,-0.5628737211227417,-0.19225935637950897,-0.7112707495689392,0.4825371503829956,-0.31392449140548706,0.34213533997535706,-0.17153450846672058,0.31885063648223877,0.010867969132959843,0.6086863279342651,0.05910054221749306,0.22188371419906616,-0.13107183575630188,0.24006551504135132,-0.16802354156970978,-0.30619949102401733,0.21483656764030457,0.2877156138420105,-0.37796682119369507,-0.07418157160282135

no,0.38542699813842773,0.41007182002067566,-2.2730824947357178,1.2552268505096436,0.31075167655944824,-1.0732942819595337,-0.10935012996196747,-0.6279162168502808,0.2984146773815155,-0.418597012758255,0.22509723901748657,-0.016480278223752975,0.41733354330062866,-0.24293570220470428,-0.5774472951889038,-0.30908364057540894,0.11807207018136978,-0.030771175399422646,0.25863116979599,-0.44119003415107727,0.069159597158432,0.19607268273830414,-0.06280495971441269,-0.3203109800815582,0.047789640724658966,0.0006609847769141197,0.2357051819562912,0.5090363025665283,0.013104971498250961,0.18631620705127716,0.5165725350379944,0.17079700529575348,-0.2797045409679413,0.2279568910598755,-0.18134790658950806,-0.0815112292766571,0.20448006689548492,0.15887482464313507,-0.018225571140646935,0.37072789669036865

no,0.7645120024681091,-1.4066162109375,1.278395652770996,-0.2196703404188156,0.00909351371228695,-0.6797203421592712,-0.36160212755203247,2.2467164993286133,1.2485394477844238,1.0049400329589844,0.6675518751144409,0.8548456430435181,-0.19430047273635864,1.0930283069610596,-0.3961154818534851,-0.41522687673568726,-0.4872395098209381,0.23183715343475342,0.16510461270809174,-0.33646705746650696,-0.1350279301404953,0.5268065333366394,-0.7196119427680969,-0.6065306067466736,-0.4493524730205536,0.4648939073085785,-0.9037017822265625,-0.05064363405108452,0.13994762301445007,-0.07080262899398804,0.20618923008441925,-0.007821108214557171,-0.2910780608654022,0.026439368724822998,0.20450462400913239,-0.01557767391204834,-0.05419798195362091,-0.5810952186584473,0.10220395028591156,0.8480167388916016

no,0.7089666724205017,-1.4499030113220215,1.227036714553833,-0.10389108210802078,-0.07178501784801483,-0.681845486164093,-0.34933727979660034,2.3322930335998535,1.1903526782989502,0.9837157130241394,0.6613408327102661,0.79525226354599,-0.23784670233726501,1.0559313297271729,-0.4150276482105255,-0.3933699429035187,-0.509168267250061,0.28621906042099,0.15615256130695343,-0.30722060799598694,-0.15569598972797394,0.5667852759361267,-0.736284613609314,-0.584051251411438,-0.4634999930858612,0.49927428364753723,-0.8908763527870178,-0.04196404665708542,0.13460856676101685,-0.03782127797603607,0.1797114461660385,-0.025101689621806145,-0.28441473841667175,-0.00452452665194869,0.23301035165786743,-0.032750654965639114,-0.0404713898897171,-0.5925665497779846,0.1261788308620453,0.8687546253204346

no,0.3030660152435303,-0.0012350914767012,-1.0859979391098022,-1.056384801864624,-0.15500329434871674,0.4752519130706787,-0.7320970892906189,-0.2446618676185608,-0.6032016277313232,0.07214450091123581,0.2242504060268402,-0.39777374267578125,0.3371579945087433,-0.4732363522052765,-0.02075069770216942,0.23201484978199005,0.03555439040064812,0.5150606036186218,0.23415346443653107,0.4772011637687683,0.055843859910964966,-0.30319592356681824,0.13194188475608826,0.5200837850570679,-0.2690792679786682,0.13064101338386536,-0.33591020107269287,0.0034624808467924595,-0.08648089319467545,0.010813083499670029,0.09473288059234619,-0.1855413019657135,0.09090723842382431,0.24735364317893982,-0.6118207573890686,0.2147989422082901,0.07359357923269272,-0.4265402555465698,0.013671431690454483,-0.27111971378326416

no,-0.35208413004875183,-0.36065223813056946,-0.3875606954097748,0.6799535155296326,0.31640443205833435,-0.9584912061691284,-0.9077414870262146,0.01682453602552414,-0.11790946871042252,-0.9570786952972412,-1.1396186351776123,1.140905499458313,0.09165331721305847,0.42817816138267517,-0.23605817556381226,1.0955995321273804,-0.5260326266288757,0.030339302495121956,0.3279365599155426,-0.765325665473938,-0.14970242977142334,-0.354172021150589,0.2651028037071228,-0.183628112077713,0.1567259579896927,-0.8894755244255066,-0.17405852675437927,-0.49227461218833923,-0.23540998995304108,-0.3147965371608734,0.1327357441186905,-0.11967653036117554,0.07589537650346756,0.3515555262565613,0.3061043322086334,0.09864110499620438,0.12544964253902435,0.035011619329452515,-0.5293857455253601,0.10255494713783264

no,-2.1649563312530518,-1.6475998163223267,0.4196455478668213,-0.16826149821281433,-0.5169252753257751,0.45830869674682617,1.309132695198059,0.6326560974121094,-0.27610188722610474,0.3438713550567627,-0.49275076389312744,0.1413235068321228,-0.45528551936149597,0.04527411237359047,-0.29674145579338074,-0.15208743512630463,-0.30873242020606995,0.19670237600803375,-0.415425181388855,-0.13737651705741882,-0.19356971979141235,-0.09979534894227982,0.34419453144073486,0.28002944588661194,0.44754162430763245,0.0686231330037117,0.3937736451625824,-0.09735222905874252,-0.0681784451007843,-0.08972001075744629,0.3519863486289978,-0.46033552289009094,-0.08365378528833389,0.2650057077407837,-0.03560929372906685,0.13271445035934448,0.11053953319787979,0.4963538646697998,0.22971855103969574,-0.023184647783637047

no,2.127040147781372,0.6966431736946106,0.9686760306358337,1.672860026359558,-0.18206441402435303,-0.3841080963611603,-1.5668208599090576,-0.5277740955352783,-0.5508906245231628,0.22578608989715576,-1.0396987199783325,0.8020203709602356,0.8189212679862976,0.49872586131095886,-0.3382815420627594,-0.03524075821042061,-0.2375151365995407,0.8141574263572693,0.4976104497909546,-0.6639643907546997,0.3305046558380127,-0.4891502559185028,0.02584313228726387,0.25187671184539795,0.4630776345729828,0.3320797383785248,0.44827842712402344,-0.6652829647064209,0.5607209801673889,-0.21070286631584167,-0.19753092527389526,0.04919450357556343,0.0044870940037071705,0.21628887951374054,-0.5723527073860168,-0.5343438982963562,0.2113131433725357,0.16140270233154297,-0.4114881455898285,-0.12129753082990646

no,1.4790701866149902,0.828417181968689,-1.3274431228637695,-0.04588371515274048,0.2816392779350281,0.27259334921836853,-0.9743638634681702,0.20993219316005707,0.6478174924850464,0.22209186851978302,-0.3457469940185547,0.6489260196685791,0.41641390323638916,0.2728257477283478,-0.5619144439697266,-0.4752991199493408,-0.06752296537160873,-0.46225929260253906,-0.255375474691391,-0.7809574007987976,0.2892281115055084,0.46298158168792725,0.147457554936409,0.004352550022304058,-0.21266715228557587,-0.009731259196996689,-0.09952960908412933,-0.25897830724716187,0.027765560895204544,-0.14054137468338013,0.3293030858039856,-0.4799213409423828,-0.4568004310131073,0.11292289942502975,0.06374894827604294,0.2710575759410858,0.1743094027042389,0.16159357130527496,0.12441481649875641,0.04330451413989067

no,-2.6229653358459473,0.3722752332687378,1.0520942211151123,-0.6098147034645081,0.5966746211051941,0.11878377944231033,-1.3355189561843872,0.5997549295425415,-0.7376997470855713,0.14114992320537567,0.06769855320453644,-1.3940356969833374,-0.990319013595581,0.07931850850582123,-0.27578243613243103,-0.6760115623474121,0.3513753116130829,0.5372947454452515,-0.8872069716453552,-0.1548212617635727,0.14194101095199585,-0.531177818775177,0.32180818915367126,-0.13461565971374512,0.06398294121026993,-0.5255922079086304,-0.3486245274543762,0.49432364106178284,-0.18095310032367706,-0.6624881625175476,-0.12945371866226196,0.3870311379432678,0.4228079319000244,0.2758423984050751,-0.030371537432074547,0.3354019522666931,0.07211850583553314,0.11444000899791718,-0.19272178411483765,-0.015223321504890919

no,-2.745288848876953,-0.046931661665439606,0.48690858483314514,-0.22195614874362946,0.03370394930243492,-0.3262675404548645,-1.4577230215072632,0.8678514957427979,-0.5971939563751221,0.34821444749832153,-0.48093220591545105,-0.13446131348609924,-0.43490564823150635,-0.20596541464328766,0.37672048807144165,0.48253217339515686,0.07005675882101059,0.15431639552116394,0.23147441446781158,0.24085207283496857,-0.17602451145648956,-0.4880862534046173,0.14739835262298584,0.03376252204179764,0.2480231523513794,-0.0550929419696331,-0.09305008500814438,0.31047576665878296,0.04602136090397835,-0.06851494312286377,0.26599401235580444,-0.33696120977401733,-0.3973327577114105,-0.42940494418144226,0.3671965003013611,-0.46201854944229126,-0.015889843925833702,0.24888542294502258,0.27859967947006226,0.37925127148628235

no,2.4641599655151367,4.9202880859375,-1.9402353763580322,1.7380647659301758,-1.5413950681686401,1.3023053407669067,0.2521689534187317,-0.1924985647201538,-0.1606733202934265,1.0776163339614868,-1.1199004650115967,0.22410155832767487,-0.5592023134231567,0.3602703809738159,-0.6716150641441345,-0.28244632482528687,-0.006782630458474159,-0.2648695111274719,-0.40904635190963745,0.44015148282051086,0.40037399530410767,0.36636561155319214,0.059388596564531326,-0.20418335497379303,-0.05846321955323219,0.22425208985805511,-0.22669591009616852,-0.09216412901878357,0.07553183287382126,-0.2181786596775055,-0.11761775612831116,-0.188071146607399,0.051046181470155716,-0.19194236397743225,0.31303995847702026,0.24067558348178864,0.0630294531583786,0.16688482463359833,-0.1643073707818985,-0.17358899116516113

no,2.343200206756592,0.4042434096336365,-0.8134980797767639,2.5669655799865723,0.8323990702629089,-0.24200043082237244,-0.39230141043663025,1.1657934188842773,0.048412587493658066,-0.38396647572517395,-0.01222032867372036,-0.30556294322013855,-0.19611257314682007,0.012978448532521725,1.3129552602767944,0.5971168875694275,0.11654303967952728,0.3316613733768463,0.1457304060459137,0.016372019425034523,-0.4165888726711273,0.40172722935676575,-0.006828416138887405,0.36284586787223816,0.28331243991851807,0.2227279543876648,0.16036482155323029,0.44916030764579773,-0.45135173201560974,-0.7523099780082703,-0.5730317831039429,-0.04976290091872215,0.01872825436294079,-0.4362327754497528,0.3337089717388153,-0.09811925143003464,-0.10824568569660187,-0.008457686752080917,0.009202688932418823,-0.004201399628072977

no,0.8021103143692017,0.36498475074768066,-0.21504919230937958,-1.294060468673706,0.918714165687561,0.2039528638124466,-0.7781693339347839,0.13268043100833893,0.7119776010513306,0.6929879784584045,-0.5009230375289917,0.8917737603187561,0.5837645530700684,0.8008284568786621,0.4324409067630768,-0.5460190176963806,0.3885672986507416,0.09041052311658859,0.024241987615823746,-0.1891080141067505,0.1747303456068039,-0.2832479774951935,0.0010017037857323885,0.2667466998100281,-0.30768346786499023,-0.26721760630607605,0.09259326756000519,-0.11202821135520935,0.06463184207677841,0.05823921784758568,0.09059566259384155,0.0624835230410099,0.34046435356140137,0.01313384436070919,-0.6816422939300537,0.17880257964134216,0.21594996750354767,-0.16039186716079712,-0.03694072365760803,-0.16632293164730072

no,2.143747091293335,3.413268804550171,-1.5375066995620728,1.793515920639038,-0.4159553349018097,0.46476396918296814,0.4896240830421448,1.2647556066513062,-0.12175135314464569,-0.2179415225982666,0.5249575972557068,-0.1297844797372818,-0.517752468585968,-0.07366374880075455,0.4530479907989502,-0.08086919039487839,0.8522167801856995,0.026890212669968605,0.2191573530435562,0.41576525568962097,-0.4925725758075714,0.6293134689331055,0.005809396505355835,0.1671828031539917,0.07480990886688232,-0.026063546538352966,-0.7773734927177429,-0.5387262105941772,-0.7159758806228638,-0.14309386909008026,0.4156246483325958,-0.14392532408237457,-0.23603637516498566,-0.2639003098011017,-0.35447660088539124,0.5518593192100525,0.051938124001026154,-0.12668202817440033,-0.09285832196474075,-0.4118402600288391

no,-2.7454311847686768,-0.3795081675052643,0.7479795217514038,-0.1966196745634079,0.14456185698509216,-0.7532082796096802,-0.919009268283844,0.4039398431777954,-0.4156952500343323,0.208982914686203,-0.058146074414253235,0.013473774306476116,-0.9025996923446655,0.3946276009082794,0.3348104953765869,-0.28349339962005615,0.457698792219162,-0.10448630899190903,0.006814687512814999,0.24649517238140106,-0.08626701682806015,-0.08178308606147766,0.054193541407585144,0.21462447941303253,-0.1972130388021469,0.06762955337762833,0.1362403780221939,0.04920389875769615,0.1998649537563324,0.3230797052383423,0.03956390172243118,0.4919613301753998,-0.061238229274749756,-0.3875647485256195,0.6613208651542664,-0.33805978298187256,0.1953958123922348,0.4481160044670105,-0.03519352525472641,0.008954997174441814

no,-0.6984480023384094,-0.3900240957736969,-0.4473274052143097,0.8002378940582275,0.3247917890548706,-1.1433552503585815,-0.6962070465087891,0.19472484290599823,-0.24957165122032166,-1.13152015209198,-0.9211515784263611,1.0605895519256592,0.040589340031147,0.27133816480636597,-0.036192502826452255,1.1975129842758179,-0.4798491895198822,0.03247269615530968,0.3263166546821594,-0.7344288229942322,-0.25723937153816223,-0.3214937746524811,0.30982598662376404,-0.07828909903764725,0.2897512912750244,-0.9387372136116028,-0.3424277901649475,-0.3632380962371826,-0.33313894271850586,-0.3258565068244934,0.1130128800868988,-0.12296825647354126,0.07362405955791473,0.29477161169052124,0.3884579837322235,0.1484789103269577,0.06783576309680939,0.0783236101269722,-0.5041438937187195,0.07150573283433914

no,-2.8053033351898193,0.8425267338752747,0.2494441568851471,0.33336180448532104,0.2625555992126465,0.057367078959941864,-0.6150656938552856,-0.5024341344833374,-0.3311970829963684,0.05015922710299492,-0.1625821739435196,0.7764279842376709,-0.5429791212081909,-0.685048520565033,-0.18257489800453186,-0.4070819020271301,0.02397516742348671,-0.1618081033229828,-0.09075798839330673,-0.5516322255134583,0.3441661298274994,-0.2609252631664276,-0.12984828650951385,-0.1292697787284851,-0.07310699671506882,-0.09161560237407684,0.8246244192123413,-0.015021970495581627,-0.025528140366077423,0.4562293589115143,-0.00958485808223486,-0.10189823806285858,-0.7892389297485352,-0.03527529165148735,0.340935081243515,0.32086408138275146,-0.11396556347608566,-0.28481197357177734,-0.069243423640728,-0.17460840940475464

no,-2.9759137630462646,0.010402949526906013,0.3544868230819702,0.6037085652351379,0.16672790050506592,-0.5976067781448364,-0.15315119922161102,-0.22986705601215363,-0.5135234594345093,0.45222213864326477,-0.16161397099494934,0.7616148591041565,0.05737776681780815,-0.6388487815856934,0.28200241923332214,0.261634886264801,0.5267575979232788,0.20541031658649445,-0.19651921093463898,-0.3830472230911255,0.30085286498069763,0.4222525656223297,-0.4957311749458313,-0.40227940678596497,-0.043237317353487015,0.46590086817741394,-0.023544074967503548,0.18226315081119537,-0.3231135308742523,0.14220599830150604,-0.08658614754676819,0.039160896092653275,-0.026069605723023415,-0.08087701350450516,0.05484473705291748,0.30155637860298157,-0.007578569930046797,-0.4342896342277527,0.2939266264438629,0.028179612010717392

no,1.0510162115097046,-1.209054946899414,-0.07558434456586838,-0.05264904350042343,0.3353291153907776,-0.2937014400959015,-0.8132429122924805,0.15994125604629517,0.34671998023986816,0.528059720993042,-0.05379287526011467,-0.20547111332416534,0.06419337540864944,1.6432609558105469,0.08620240539312363,0.02763538807630539,-0.009257455356419086,0.08788862824440002,0.20563842356204987,-0.6775097846984863,-0.4998920261859894,0.7177014350891113,0.5322771668434143,-0.32798945903778076,-0.03560127690434456,-0.003300013253465295,0.39516839385032654,0.1607639491558075,-0.36663615703582764,0.11583595722913742,-0.6239259243011475,-0.04210037738084793,-0.2865731716156006,-0.03430873900651932,-0.41595542430877686,0.47238901257514954,-0.05702659487724304,0.03939822316169739,0.37812674045562744,-0.19362883269786835

no,2.3532121181488037,-0.8418384194374084,-0.9285477995872498,0.6978234648704529,0.477751225233078,0.2776693105697632,-1.0222357511520386,0.03709632530808449,-0.6546350717544556,-0.8902143836021423,-0.442792147397995,-0.1426105946302414,-0.2912646234035492,0.41585302352905273,-0.17716552317142487,0.9349871873855591,-0.23482665419578552,0.43468520045280457,0.2845099866390228,-0.1142587661743164,0.05459396913647652,-0.06107750162482262,0.22090312838554382,0.16713087260723114,-0.024389756843447685,0.20070527493953705,0.2875351309776306,-0.10537329316139221,0.10676475614309311,-0.1762053221464157,-0.3453519344329834,-0.13207626342773438,0.142925426363945,0.16787433624267578,-0.25341954827308655,-0.21600300073623657,-0.10235416144132614,-0.08584149181842804,-0.3062954843044281,0.1198783814907074

no,1.9792879819869995,0.009421076625585556,-0.9094143509864807,0.3120632767677307,0.7909976243972778,-0.11223126202821732,-0.39299121499061584,2.1844005584716797,-0.005920697934925556,0.43510642647743225,0.28854629397392273,0.9727131128311157,-0.16123634576797485,-0.5996561050415039,0.3920900225639343,0.25219836831092834,0.10818875581026077,-0.3131585121154785,0.15731491148471832,0.6894879341125488,0.6817054152488708,0.18282873928546906,-0.5133416652679443,-0.10529205948114395,0.05176293104887009,-0.4417157471179962,-0.7020652294158936,0.6816223859786987,-0.3056134581565857,-0.17131420969963074,-0.010365119203925133,0.07026022672653198,0.3357509672641754,-0.3456389904022217,0.14077921211719513,-0.04204344004392624,0.22864660620689392,-0.24310940504074097,-0.3868722915649414,0.17173072695732117

no,-1.4889376163482666,0.42098668217658997,-2.0835795402526855,0.5746569037437439,-0.13097736239433289,-1.0084738731384277,0.40857994556427,-0.5509623885154724,-0.14552158117294312,-0.11755601316690445,0.7841644287109375,0.1271885186433792,0.9635984897613525,-0.2660229504108429,0.10528319329023361,-0.2112942337989807,0.2621338963508606,-0.09013638645410538,-0.014054290018975735,0.5067866444587708,-0.03994600847363472,-0.057998668402433395,-0.49630650877952576,-0.18945199251174927,-0.07674027234315872,-0.5712906122207642,-0.2502380609512329,0.08323633670806885,-0.02483571693301201,0.07814915478229523,0.05091165378689766,-0.09464637190103531,0.29877516627311707,-0.16136743128299713,-0.5281888842582703,-0.19074536859989166,0.224208265542984,0.19556793570518494,0.02884320542216301,0.13965700566768646

no,0.011095255613327026,-0.4828883409500122,-0.5701481103897095,0.6560786366462708,-0.0756300762295723,-0.8964298367500305,-0.3929203152656555,0.047608811408281326,-0.13478408753871918,-1.1818903684616089,-0.9693084955215454,0.8452317714691162,-0.027438893914222717,0.7999593019485474,-0.4449930787086487,1.2154182195663452,-0.6154548525810242,0.1588568240404129,0.43869930505752563,-0.9971823692321777,-0.232504740357399,-0.483763724565506,0.11456501483917236,-0.11226101219654083,-0.1282113939523697,-0.7371841073036194,-0.09414070844650269,-0.09671530872583389,-0.24136550724506378,-0.19906237721443176,0.04968743771314621,-0.1858552098274231,0.2768171727657318,0.2859320342540741,0.1487465798854828,0.32010167837142944,-0.035830333828926086,-0.07531396299600601,-0.5341652631759644,-0.0438237227499485

no,1.8087158203125,-0.18562527000904083,-1.7922656536102295,-0.1552637368440628,0.5014674067497253,-0.3820628523826599,-0.6167278289794922,0.3760649263858795,0.11497408896684647,-0.06876125186681747,0.48732587695121765,0.14052103459835052,0.0418800488114357,-0.07523516565561295,0.3812605142593384,0.1630399078130722,0.4525199234485626,-0.20017363131046295,0.15409132838249207,-0.699471652507782,0.4050622880458832,0.4608316719532013,0.28909891843795776,0.12672846019268036,0.012397763319313526,0.025029536336660385,-0.4713578224182129,0.1651795506477356,-0.2593771517276764,-0.2726499140262604,0.5696254372596741,-0.26085516810417175,0.45384782552719116,-0.0045510330237448215,-0.11577869206666946,0.568224310874939,-0.22660337388515472,-0.2042236179113388,-0.04266677424311638,-0.0049297926016151905

